5,71,22
3,71,27
4,70,28
7,76,34
3,71,25
6,73,28
4,70,26
2,70,26
2,73,26
5,69,25
3,74,27
-2,69,27
3,65,27
5,65,29
1,69,20
3,67,25
-2,62,25
-4,65,32
4,59,31
0,66,28
4,63,26
3,60,27
-3,61,28
0,63,26
-5,59,28
-4,65,22
-6,67,17
-3,61,21
7,60,22
-2,60,27
2,61,23
2,61,28
-4,62,27
-3,57,26
2,54,21
-3,59,21
-3,61,28
2,63,28
-5,61,26
7,53,32
1,58,29
-5,54,23
-6,60,25
0,57,21
-2,55,27
3,58,25
1,55,32
6,59,33
7,58,27
2,52,31
6,52,33
3,55,29
-3,57,35
0,61,31
3,55,29
-3,57,28
0,63,28
1,58,29
5,51,29
0,52,28
4,54,28
-3,54,28
1,55,22
-3,61,31
5,55,29
0,63,28
3,60,29
-3,57,33
0,61,26
1,58,29
0,54,26
2,59,31
2,57,23
5,60,27
9,61,26
-3,57,26
1,58,25
4,54,21
2,57,28
0,61,28
3,55,25
7,53,25
2,57,21
1,60,22
2,57,26
3,62,25
4,59,21
3,58,27
7,58,22
4,57,21
2,57,21
5,58,29
1,53,32
7,60,25
3,55,25
1,53,20
7,55,22
10,42,22
3,53,27
9,52,26
7,55,27
12,53,32
6,52,26
10,46,22
7,51,27
10,51,25
10,58,25
10,53,29
14,44,32
13,52,33
4,52,33
12,53,27
7,49,32
11,43,33
13,47,33
12,44,27
6,50,31
10,53,25
14,42,27
17,42,34
9,45,23
19,46,32
14,42,29
14,37,29
11,45,23
15,38,31
20,41,35
13,38,28
6,38,28
20,34,23
18,38,31
17,35,27
20,38,31
22,38,31
22,34,31
21,26,32
23,30,22
25,31,28
28,28,25
25,25,26
26,26,27
26,26,22
25,27,26
28,23,29
25,25,26
31,25,31
34,18,31
34,22,23
36,18,31
40,18,23
37,19,27
40,15,28
42,14,32
46,17,29
42,14,25
43,11,31
44,10,29
53,19,27
52,13,31
46,10,34
47,2,28
56,9,33
50,11,23
60,12,29
60,10,34
55,7,32
60,7,29
62,5,32
59,4,21
56,18,31
62,5,25
65,4,23
65,0,31
63,6,35
63,2,28
64,5,29
64,5,27
63,6,23
65,0,23
55,3,27
62,7,20
64,5,29
76,-6,27
63,4,23
64,3,15
65,4,19
64,1,25
67,3,22
69,-2,22
64,3,17
67,3,22
69,5,27
68,2,23
67,5,25
61,2,21
60,-2,22
64,10,25
64,7,17
63,2,21
64,3,22
68,6,23
73,1,22
62,1,22
69,-2,22
70,4,23
61,0,26
64,5,22
63,2,31
65,2,23
65,2,31
67,7,29
68,4,31
63,9,31
67,-2,29
61,6,28
68,0,33
61,4,26
61,4,21
67,3,29
63,9,31
62,5,22
61,4,21
69,5,29
64,7,27
65,0,26
68,0,28
63,4,26
63,6,28
64,1,22
61,0,28
65,6,26
63,9,31
63,4,28
67,7,22
65,9,26
61,6,28
64,10,22
60,10,22
56,6,21
64,1,25
62,10,22
54,13,21
65,6,26
64,7,22
59,4,26
64,7,22
62,12,25
62,7,25
69,7,29
67,5,25
69,3,20
57,7,29
63,11,21
65,13,31
68,6,21
61,9,21
63,9,28
61,6,26
65,13,28
63,9,23
63,9,23
63,2,33
63,9,28
63,18,28
68,6,28
63,6,26
56,9,26
57,5,27
57,10,29
69,7,32
62,5,29
60,3,37
63,9,28
64,10,32
63,9,31
59,11,26
63,9,33
63,6,31
65,6,26
60,7,27
62,7,27
61,6,28
64,10,34
64,5,29
67,5,29
59,6,23
63,9,28
59,9,28
67,-2,29
67,10,27
64,10,32
57,10,27
62,10,20
64,3,25
60,12,27
61,11,28
67,10,22
61,4,23
57,5,25
57,5,27
56,13,23
65,13,26
64,7,25
65,6,26
68,2,23
65,13,21
57,12,29
65,11,26
60,7,22
64,3,20
64,10,20
65,15,28
61,9,21
64,10,27
69,5,22
56,9,28
59,6,31
61,9,28
65,6,28
68,9,31
59,15,23
63,9,28
64,12,27
54,11,28
63,2,31
61,11,26
63,9,26
60,12,34
60,7,27
64,5,27
65,6,28
62,10,29
65,9,31
62,7,27
65,6,28
61,13,31
54,9,33
64,10,25
60,7,27
63,6,26
64,10,34
61,6,35
67,7,25
67,12,25
64,12,25
63,6,28
61,4,23
61,9,21
57,5,17
63,13,26
61,2,31
55,5,25
59,9,21
64,10,27
65,11,26
64,10,22
67,5,27
63,9,21
65,15,26
60,7,22
64,5,25
59,9,21
65,6,33
61,11,28
62,7,22
60,12,29
65,-3,28
62,7,32
62,10,27
65,4,28
57,12,25
65,6,31
61,11,33
67,5,25
65,6,28
61,9,23
69,7,25
67,7,29
63,11,28
59,4,31
64,10,27
63,9,23
56,13,33
65,11,28
65,9,21
62,7,27
68,13,28
64,10,27
59,11,31
62,10,29
67,7,32
62,7,27
62,12,29
67,12,32
63,4,26
60,10,25
62,12,27
62,5,25
59,13,23
57,5,37
63,6,21
63,9,26
61,11,26
60,12,22
69,7,29
60,7,22
64,14,20
61,11,26
61,11,21
69,5,27
61,9,31
61,4,31
63,9,23
61,11,19
65,13,28
65,4,26
64,10,22
64,14,25
63,11,26
67,10,25
60,3,27
63,4,28
62,7,25
69,5,27
64,10,27
57,7,32
62,7,32
61,9,23
65,9,28
68,9,28
64,10,29
64,5,32
67,10,22
67,10,25
60,10,25
67,7,39
70,11,26
64,10,27
64,12,27
62,7,29
64,7,27
67,5,27
68,13,28
65,6,28
70,11,33
60,10,32
63,4,33
64,7,27
60,14,20
61,11,33
65,11,21
56,9,28
60,7,27
63,11,31
61,6,26
62,12,25
64,7,29
62,10,29
65,11,23
61,9,23
61,11,21
67,7,25
62,10,27
65,9,26
62,7,20
61,11,28
68,13,23
62,7,22
67,3,29
61,13,23
67,7,25
61,9,26
65,9,23
61,6,28
61,6,28
64,10,22
68,9,31
63,9,26
64,10,29
68,6,31
62,5,29
65,13,26
63,11,31
65,9,26
61,2,28
63,4,40
64,12,25
57,7,27
69,10,32
64,3,27
65,13,33
67,10,27
65,9,33
62,12,29
64,7,27
62,7,32
61,11,23
65,13,31
64,12,29
63,6,26
65,0,28
67,12,27
64,7,27
64,10,34
68,2,26
65,6,26
61,9,23
60,7,22
61,13,26
65,6,28
68,6,28
62,5,27
65,11,26
67,10,27
59,11,26
59,9,21
59,11,28
69,10,25
62,10,25
64,5,27
62,10,22
62,5,25
64,5,25
65,6,26
65,11,28
61,6,28
62,5,25
63,6,19
57,7,29
59,11,26
57,5,27
62,5,27
63,9,28
64,5,32
71,12,34
57,7,27
63,11,26
61,6,26
57,10,25
64,12,34
63,2,31
68,4,28
72,6,33
61,11,26
70,6,31
64,12,32
62,3,32
68,6,28
65,4,28
61,11,23
61,4,33
59,9,31
63,9,28
64,7,27
60,7,29
61,13,35
69,12,27
61,6,31
60,7,32
64,10,25
67,5,25
67,12,25
57,5,32
69,3,25
65,9,26
67,10,25
64,14,20
63,6,23
62,10,29
63,6,26
65,4,28
65,13,21
65,15,21
65,6,23
65,9,26
62,10,27
60,7,29
67,12,25
56,6,23
61,11,23
64,5,27
65,11,23
61,9,26
70,13,23
63,9,21
68,6,31
60,12,32
65,13,28
67,12,29
59,9,31
64,10,34
57,7,27
69,7,27
67,12,32
65,11,28
64,12,27
67,3,32
62,12,27
64,10,32
67,10,29
64,7,22
72,6,31
68,11,26
67,10,25
63,13,35
65,9,33
70,6,28
65,6,33
64,10,27
64,14,29
60,10,22
70,11,31
70,9,28
63,4,26
64,5,25
64,14,29
68,11,33
69,12,29
56,6,23
69,10,27
65,11,28
67,7,27
70,11,33
60,7,27
63,18,28
65,15,19
65,11,26
64,10,32
70,9,28
64,7,25
68,15,26
62,7,32
68,11,28
61,11,28
68,4,26
64,10,22
67,5,27
67,7,25
70,6,23
56,15,33
68,11,26
65,15,26
69,10,29
69,5,34
67,10,32
65,13,31
56,9,23
62,7,32
62,5,32
62,7,37
67,7,29
69,14,27
64,10,29
64,10,37
64,7,34
64,12,25
64,5,22
62,14,25
62,3,34
65,2,35
65,20,26
61,11,28
64,10,27
70,6,33
68,11,31
68,13,26
69,10,32
61,9,26
63,11,23
65,6,23
64,7,32
59,15,28
69,14,25
62,12,27
68,6,28
67,7,25
62,10,29
61,18,31
65,18,23
70,6,23
61,11,28
63,11,28
64,12,29
62,12,25
67,10,17
63,11,33
65,9,19
65,9,26
65,13,23
68,13,23
61,11,28
62,3,32
64,7,29
67,12,29
71,10,29
63,6,28
63,6,28
61,9,28
70,9,28
61,9,33
67,3,29
62,12,32
69,3,25
64,14,27
63,13,33
63,4,28
64,10,27
70,11,28
63,6,26
68,9,31
64,10,27
63,9,33
59,11,31
63,18,28
70,15,28
59,11,28
64,7,29
68,9,33
54,9,33
69,17,22
61,6,26
64,7,20
59,11,28
62,10,29
56,9,28
64,12,22
62,12,27
65,9,23
68,15,26
64,7,25
65,13,21
59,9,26
63,9,26
65,9,23
61,9,26
65,13,21
64,10,22
61,11,26
61,2,31
63,11,23
67,12,22
68,13,26
71,12,22
68,9,31
65,11,21
65,9,23
69,7,25
63,6,28
64,7,32
65,4,31
64,7,25
65,13,28
67,7,29
63,9,31
67,10,32
63,2,33
60,7,25
67,10,27
63,9,26
62,5,32
70,6,28
64,7,29
67,12,32
61,11,26
63,9,31
68,11,35
64,7,22
63,9,26
63,13,28
70,9,28
71,10,29
60,12,27
67,3,27
62,14,17
64,7,25
64,7,29
64,10,29
65,9,23
64,12,22
69,5,22
63,6,31
59,6,23
64,10,25
62,10,22
59,11,23
62,10,25
67,5,25
59,11,23
65,6,23
65,9,26
65,11,31
60,3,27
67,10,27
64,10,22
65,9,23
64,10,22
64,5,29
67,7,29
64,17,27
67,10,27
60,5,29
64,5,34
65,6,33
68,6,31
64,7,29
64,10,27
67,7,29
72,9,31
65,9,28
68,9,28
64,5,27
64,5,32
65,9,31
72,6,23
65,6,26
64,7,25
62,7,29
67,5,27
67,7,32
60,3,29
65,11,31
64,12,29
67,7,27
62,5,25
68,9,28
70,9,31
62,12,22
68,9,31
65,9,31
64,10,25
64,10,29
67,5,22
64,10,22
64,10,32
63,11,28
64,10,22
64,12,25
68,9,31
64,7,29
65,13,26
64,12,25
60,7,22
63,9,28
67,12,22
67,10,34
62,10,29
69,12,27
67,5,25
67,12,25
69,12,25
68,11,26
61,11,21
65,11,19
67,7,27
59,9,31
65,9,31
72,11,33
65,13,23
72,11,28
64,10,32
61,6,28
68,11,31
65,11,26
62,10,27
70,6,23
69,10,29
63,4,31
65,9,28
62,14,29
67,14,29
69,10,27
71,7,29
62,3,29
75,6,28
63,13,26
64,10,25
71,3,29
70,6,28
69,12,34
64,14,29
62,5,32
70,11,21
64,7,25
61,13,23
70,9,23
67,10,27
67,7,27
65,9,26
65,11,28
64,7,22
69,7,25
61,4,28
72,6,33
69,7,27
69,10,29
65,11,31
62,14,29
63,4,26
65,6,26
65,13,19
60,5,22
67,10,22
65,2,26
62,7,29
69,10,27
60,5,22
65,9,26
62,1,25
61,4,26
68,6,28
71,5,29
63,9,26
62,7,29
71,7,29
62,5,32
65,13,26
71,12,27
69,7,32
65,11,26
71,14,29
68,11,28
65,6,33
67,14,27
59,9,26
67,5,27
61,11,33
61,11,23
62,7,25
67,12,25
63,4,31
63,6,28
63,6,23
63,9,23
67,10,27
64,5,27
64,5,25
64,3,20
64,7,17
63,11,21
63,9,19
59,6,28
60,5,22
62,12,20
69,7,25
62,14,27
61,11,21
63,6,21
61,9,19
65,9,19
61,4,23
61,9,21
65,9,28
68,6,16
64,7,25
67,5,25
60,5,25
64,1,20
60,7,17
59,11,26
67,5,20
53,7,25
67,3,27
63,9,28
60,12,29
65,9,26
63,4,28
64,5,25
63,6,28
62,7,22
67,7,22
68,6,26
65,6,31
63,4,28
65,2,23
67,7,29
67,7,25
67,10,20
64,7,25
71,5,32
62,10,27
65,11,28
69,5,27
64,3,32
68,0,26
69,10,25
65,13,28
69,10,20
68,6,21
69,5,27
65,9,28
68,6,23
68,13,19
75,4,26
61,6,19
68,6,21
68,13,21
71,5,22
67,7,17
70,9,23
71,3,27
62,7,17
71,5,17
64,7,22
70,2,21
64,1,22
63,9,23
72,6,21
69,1,22
65,6,21
71,7,27
67,5,25
64,10,17
63,4,23
65,13,23
68,4,19
71,5,29
65,6,26
65,11,21
64,7,29
69,7,25
68,6,28
65,2,31
69,10,29
70,2,26
69,1,17
68,6,28
61,4,26
68,6,28
69,7,27
64,7,20
64,-2,27
64,3,25
62,10,27
65,6,28
65,11,23
70,6,21
69,5,25
67,10,27
76,7,25
73,10,20
65,4,23
67,1,29
68,6,28
65,9,19
70,11,21
73,5,22
61,2,21
71,-2,25
62,7,22
70,11,21
69,3,22
68,6,28
65,0,23
61,6,21
71,12,15
70,6,19
64,5,22
65,6,21
68,6,28
68,9,21
68,11,26
67,5,20
65,9,14
68,4,26
65,9,23
67,7,20
68,6,16
63,2,19
70,4,23
68,6,21
72,6,23
65,6,19
62,1,29
71,5,27
69,5,17
75,2,23
63,6,26
70,4,28
69,3,22
69,3,25
63,0,31
72,9,26
76,7,20
70,0,23
71,5,25
68,6,26
60,10,22
72,2,21
71,5,25
68,2,26
69,5,25
64,3,27
71,7,27
73,1,25
70,-7,31
71,5,22
71,5,20
69,5,22
64,5,17
69,-2,25
69,3,22
68,9,16
68,2,19
65,6,21
73,3,22
69,7,22
67,5,22
67,5,17
64,5,20
71,3,17
72,6,23
72,9,19
68,6,23
68,9,19
72,4,31
72,6,21
69,7,17
72,9,16
64,5,20
64,3,20
71,3,25
63,11,14
71,3,22
69,7,25
64,5,25
70,2,21
68,11,26
62,5,25
65,9,23
65,4,26
69,7,22
70,6,28
72,0,14
69,-2,25
69,5,20
67,3,25
71,3,32
67,7,22
70,6,28
73,1,20
72,4,23
64,1,25
70,4,23
65,9,23
67,7,25
61,6,23
68,2,19
69,-2,27
67,-2,22
69,3,20
71,10,25
69,3,25
67,1,15
65,2,19
65,4,21
71,5,25
62,3,22
70,4,21
63,4,26
65,9,21
67,7,20
67,5,17
68,4,23
68,9,21
62,1,17
67,7,22
67,7,15
68,9,16
64,7,20
62,12,17
62,7,17
62,7,20
64,5,17
69,1,27
62,5,25
70,9,21
65,11,16
70,4,28
65,9,26
67,7,22
63,13,21
70,11,16
65,6,21
75,9,21
68,11,23
63,11,26
59,9,26
55,7,17
67,10,20
63,4,26
65,11,19
69,19,22
63,9,21
73,7,17
67,5,22
68,9,16
68,6,21
62,14,17
63,6,16
67,5,20
62,5,15
69,12,17
67,14,25
68,6,14
67,14,22
65,9,14
62,12,10
67,19,13
61,9,11
69,12,20
64,19,15
63,15,9
71,10,15
64,19,13
69,10,13
64,10,10
67,14,20
63,15,14
62,19,15
63,13,16
68,13,21
68,18,14
63,25,14
60,19,17
64,14,10
69,12,13
65,11,11
72,18,11
64,19,8
64,14,15
64,14,5
67,17,15
69,19,13
72,22,11
65,22,11
69,19,15
65,22,14
68,15,9
72,22,11
68,22,11
65,22,2
73,19,5
71,23,10
73,26,10
69,23,8
64,21,3
64,23,10
65,27,14
67,19,8
65,25,9
70,22,7
68,20,7
70,20,14
64,19,5
73,30,3
73,26,5
68,25,7
68,25,9
65,27,2
64,28,3
68,31,0
69,28,-2
72,29,4
71,30,-4
69,35,-2
67,26,1
67,30,-4
70,36,2
73,33,-6
73,33,-4
72,34,-3
69,28,-4
69,33,-9
69,30,-2
71,39,-6
72,34,-8
65,31,-3
68,36,-5
75,38,-5
70,34,-8
76,35,-11
77,36,-12
75,29,-10
70,36,-5
71,33,-4
71,35,-9
71,37,-11
72,34,-10
72,36,-8
80,28,-9
75,41,-10
77,34,-10
70,38,-15
75,36,-12
72,34,-3
73,35,-11
75,41,-12
80,39,-14
72,36,-20
80,37,-11
71,37,-14
77,43,-15
77,38,-8
77,38,-8
82,37,-11
79,41,-15
73,44,-11
77,36,-12
75,43,-15
78,39,-11
73,39,-14
80,39,-14
80,46,-18
76,39,-21
77,36,-17
75,43,-22
75,43,-27
78,49,-23
77,38,-24
79,38,-20
77,43,-22
77,43,-20
80,46,-21
76,44,-21
79,38,-22
78,42,-14
77,50,-22
73,46,-23
75,47,-15
82,46,-23
76,49,-16
80,46,-16
75,47,-20
80,51,-26
77,47,-22
82,44,-18
79,41,-12
78,44,-14
81,50,-12
77,52,-10
84,50,-22
80,39,-9
85,49,-11
82,51,-6
79,45,-15
84,52,-15
85,44,-9
81,45,-15
81,52,-15
82,55,-21
80,51,-14
84,54,-12
82,53,-14
82,53,-14
85,49,-9
82,53,-9
89,49,-14
86,50,-15
87,46,-6
84,52,-15
90,50,-5
80,55,-9
87,46,-11
87,49,-9
89,53,-9
87,51,-16
85,53,-16
84,45,-10
88,47,-8
86,43,-15
81,45,-12
88,50,-12
85,51,-9
88,47,-10
87,44,-9
97,47,-10
88,50,-12
88,45,-15
92,44,-14
86,41,-12
96,37,-11
86,43,-8
88,45,-8
85,39,-11
93,36,-8
92,44,-9
89,42,-11
97,50,-12
94,42,-14
94,42,-16
94,35,-4
94,39,-11
100,36,-3
96,44,-9
98,37,-2
102,34,2
105,46,-6
98,39,-4
101,42,-2
105,39,-2
101,33,-4
104,31,0
104,38,2
104,38,0
114,42,-2
109,36,2
115,31,2
115,41,-3
117,33,-2
118,31,0
110,30,-4
119,28,-2
118,31,-10
120,31,-8
114,28,3
115,31,-5
123,23,1
122,31,-3
113,20,0
120,22,-5
119,23,-4
120,20,-5
125,15,-3
118,20,0
115,22,-5
119,14,1
126,14,-2
118,15,-5
115,15,-5
118,6,-5
113,13,-3
122,13,-5
119,10,1
111,18,-3
117,12,-6
115,9,4
112,10,-6
114,7,-2
118,11,0
107,17,-2
117,12,1
111,11,-5
109,11,4
113,6,0
104,11,7
109,13,0
104,6,7
112,3,8
109,4,4
103,7,3
109,9,4
98,7,3
102,4,4
101,5,8
98,12,10
101,10,8
96,10,10
93,13,4
101,7,8
97,6,4
100,13,4
98,7,5
97,6,4
100,9,4
100,9,7
92,12,3
92,3,5
97,6,11
97,0,11
90,4,7
95,9,4
90,6,7
86,0,4
92,10,10
87,7,3
90,4,2
85,3,8
92,3,5
88,9,9
84,9,4
84,15,4
90,13,9
92,5,3
86,4,7
93,4,9
90,11,2
87,12,5
87,7,3
94,5,13
88,4,4
78,17,10
92,5,10
84,13,9
89,12,8
86,13,11
79,4,7
82,7,8
89,7,13
82,12,15
87,10,10
77,13,9
82,12,13
89,10,13
77,11,16
80,5,15
81,11,14
77,4,4
80,12,17
81,9,21
77,6,14
78,3,20
79,13,16
80,12,13
84,2,7
81,2,23
81,6,11
77,9,14
81,2,19
79,6,14
73,1,10
79,0,16
80,5,20
82,10,15
84,11,21
79,6,14
81,2,16
79,6,23
70,11,14
80,10,15
75,11,11
79,9,16
80,3,20
78,5,15
84,9,19
78,3,13
78,5,15
80,3,20
85,7,20
77,9,16
81,6,21
73,10,15
79,11,21
76,5,20
77,9,21
79,13,21
78,7,17
81,2,19
72,6,21
76,7,17
82,10,17
79,9,23
87,5,17
76,7,29
80,7,32
80,5,27
81,6,31
82,5,29
78,5,27
79,6,33
85,5,32
81,6,28
84,2,28
81,2,31
77,11,28
80,17,32
82,12,22
73,1,29
87,5,27
85,5,34
86,6,33
80,12,29
76,10,32
85,5,34
84,9,31
82,7,29
86,9,31
84,4,28
87,5,37
90,4,35
80,3,32
79,4,33
80,5,29
78,3,37
82,5,29
84,13,33
80,10,32
84,11,33
85,5,34
85,10,34
78,10,32
81,9,31
82,10,29
86,11,33
82,1,32
84,4,26
86,9,31
86,11,31
80,7,32
80,5,37
81,11,35
82,14,32
77,6,28
80,10,37
80,-4,44
86,4,38
76,3,29
80,5,32
81,6,38
77,6,40
84,2,43
82,7,39
75,6,35
78,5,37
78,10,37
80,5,41
78,7,44
78,12,41
82,12,41
78,7,41
78,3,39
81,6,43
82,17,46
80,10,41
75,9,43
80,1,39
78,12,39
72,13,45
75,15,47
76,10,44
82,12,41
79,11,43
82,12,41
79,11,35
80,14,49
81,6,40
79,11,43
79,15,40
84,11,43
80,14,44
78,19,41
85,14,41
78,14,44
81,13,43
87,12,41
81,11,40
78,14,46
79,6,45
75,13,43
79,11,43
78,14,44
80,5,41
73,10,51
79,6,43
82,17,44
80,7,41
78,14,44
73,7,49
76,10,44
80,19,49
77,15,40
71,10,39
80,7,53
80,12,44
76,7,49
84,11,47
76,7,51
78,10,51
72,13,45
79,11,45
76,17,51
76,12,41
77,6,54
77,13,47
68,15,47
69,19,49
75,13,52
72,11,45
75,11,50
73,17,60
76,17,49
77,15,57
68,11,47
65,13,57
63,13,57
65,15,57
68,13,52
64,23,58
72,18,52
67,14,49
64,17,51
64,19,51
64,12,51
61,15,50
68,11,52
71,12,56
67,14,49
70,15,50
63,13,50
67,17,53
59,18,64
56,9,50
65,13,52
73,12,44
70,13,50
67,10,58
64,7,56
68,13,50
65,13,54
67,14,56
63,13,54
64,12,51
64,10,53
65,18,54
71,17,46
64,10,56
68,11,64
61,13,57
70,13,62
71,19,56
62,10,51
62,12,63
67,12,51
68,13,59
63,9,54
73,10,56
61,13,64
68,13,59
67,14,65
65,20,59
67,14,56
65,15,64
71,10,60
71,14,65
68,18,57
62,12,58
71,14,56
68,11,64
71,17,68
69,21,63
73,19,56
77,20,59
63,13,59
68,9,59
63,22,57
70,11,57
72,20,59
64,17,60
67,14,56
70,15,54
76,10,58
76,14,60
69,12,56
76,10,58
77,11,59
67,14,58
72,15,54
71,12,58
77,9,52
71,12,58
72,13,52
75,9,59
76,10,58
73,12,63
72,13,62
73,23,60
77,15,62
78,12,58
73,7,56
72,15,62
76,10,63
75,11,66
75,20,66
76,14,68
77,9,64
78,14,68
73,17,65
76,12,65
76,10,68
78,12,65
77,11,69
77,15,66
77,13,59
77,15,64
76,14,58
79,9,66
85,17,68
77,13,62
77,11,62
76,19,68
80,10,65
78,12,63
78,12,65
80,14,68
80,10,63
85,7,68
80,12,65
77,13,62
79,15,62
79,15,57
84,9,64
85,10,58
78,12,63
82,12,60
73,10,56
77,13,57
79,6,69
79,11,57
75,15,57
85,12,60
82,12,56
81,9,62
84,9,59
82,12,60
84,9,59
87,7,65
85,14,65
85,12,60
89,10,56
92,14,65
85,10,56
87,7,60
85,12,60
87,10,60
81,2,64
87,10,63
88,11,66
85,10,72
84,6,66
89,12,70
90,11,64
92,7,70
89,12,68
86,4,62
87,14,63
86,13,62
97,6,66
81,6,64
89,5,65
89,5,68
86,11,57
88,6,64
88,4,71
92,5,63
89,7,63
95,6,64
85,5,60
89,5,63
89,3,63
86,6,59
89,7,60
89,7,56
89,3,53
87,1,60
86,6,57
87,7,63
89,3,60
90,4,57
90,0,62
86,2,59
85,7,58
90,4,59
86,2,59
89,-4,60
84,2,54
82,1,56
87,10,58
82,-2,53
88,4,59
86,4,57
82,3,58
82,1,53
86,6,52
78,-4,58
90,-3,52
85,1,53
88,4,59
84,2,54
87,-2,63
86,6,62
78,1,58
81,-5,59
85,1,60
86,-3,57
81,2,62
87,-6,60
86,2,62
81,2,64
81,-3,54
85,-6,60
85,-6,58
90,-3,57
87,-4,60
82,-2,63
87,-6,58
87,-2,58
80,-2,56
79,0,57
82,-4,63
80,-6,63
84,-14,52
86,2,57
81,0,54
85,1,58
84,-3,57
82,-6,58
81,-7,54
82,-6,60
80,-6,53
71,-8,56
80,-6,56
84,-7,54
85,-6,56
86,-3,57
84,-7,52
80,-15,58
81,-14,59
84,-3,54
78,-4,56
81,-12,50
84,2,52
88,-12,54
84,6,50
81,-3,50
84,0,59
87,-11,53
79,-10,62
79,-7,52
79,-5,57
82,-6,56
81,-5,57
87,-20,58
84,-12,54
80,-11,58
80,-11,56
84,-5,59
80,-11,60
86,-14,59
81,-7,62
78,-13,60
81,-7,50
82,-6,56
81,-5,57
87,-6,56
85,-11,53
86,-10,57
80,-6,51
79,-14,62
84,-14,54
80,-13,51
82,-13,51
79,-7,59
79,-12,50
78,-20,63
80,-13,53
78,-11,53
82,-13,60
84,-12,62
81,-19,64
79,-7,47
76,-8,53
80,-11,51
75,-10,50
78,-13,58
80,-15,53
73,-11,49
82,-13,49
80,-11,53
80,-15,51
75,-16,50
75,-14,52
80,-8,53
72,-19,50
81,-14,50
79,-23,54
79,-19,50
80,-13,51
82,-15,53
76,-18,56
81,-14,54
80,-18,49
76,-15,49
78,-22,51
77,-23,50
78,-22,56
77,-19,50
79,-12,52
79,-16,52
77,-16,50
78,-20,60
71,-18,56
79,-21,52
88,-19,57
73,-22,60
82,-13,56
81,-12,52
80,-13,49
84,-16,54
80,-18,58
81,-19,54
76,-22,58
80,-15,51
79,-19,54
78,-15,58
82,-13,56
84,-16,52
81,-21,57
88,-19,57
86,-19,47
79,-21,62
82,-18,58
80,-15,51
84,-14,59
79,-19,54
79,-19,62
80,-22,53
81,-21,47
79,-14,52
80,-15,53
80,-18,53
86,-21,57
84,-21,54
76,-22,46
84,-19,54
84,-23,52
86,-26,50
79,-23,57
81,-21,50
90,-19,47
86,-19,50
79,-23,50
84,-23,54
89,-13,58
81,-23,45
80,-18,49
72,-23,57
84,-19,50
84,-21,47
80,-22,51
84,-21,47
77,-21,52
84,-26,52
76,-27,56
79,-26,64
78,-22,58
79,-23,54
76,-31,60
81,-23,59
82,-24,51
78,-24,53
80,-18,53
80,-24,56
86,-23,59
79,-26,54
81,-23,54
82,-27,56
77,-32,57
77,-30,62
70,-28,52
76,-31,60
77,-32,54
76,-24,58
78,-29,60
71,-20,51
76,-29,56
75,-23,54
76,-27,56
79,-23,52
78,-31,53
75,-28,52
78,-29,53
72,-28,50
76,-31,49
81,-35,47
78,-29,51
70,-32,47
75,-32,54
76,-36,51
73,-36,51
76,-27,56
75,-30,45
71,-36,49
72,-30,52
71,-31,49
71,-36,58
69,-36,56
70,-35,54
76,-36,58
72,-42,57
69,-34,53
69,-29,51
77,-35,54
72,-30,57
69,-34,56
71,-36,56
70,-30,52
75,-32,59
73,-31,60
73,-31,51
71,-38,60
73,-36,60
73,-31,58
75,-42,59
73,-31,53
71,-31,60
71,-38,60
69,-34,53
72,-32,57
79,-37,59
70,-32,57
80,-36,63
73,-34,56
73,-31,63
70,-32,54
63,-35,59
73,-36,56
68,-32,59
70,-30,52
78,-34,56
73,-38,56
71,-31,53
72,-35,62
72,-35,54
75,-23,52
71,-34,56
75,-44,62
65,-37,57
73,-36,56
73,-36,53
67,-38,60
70,-39,59
73,-34,58
73,-36,51
75,-32,50
73,-34,53
70,-42,54
70,-35,57
65,-28,52
67,-36,56
68,-32,62
72,-35,52
70,-39,54
76,-31,60
70,-30,57
73,-31,53
69,-36,56
68,-35,62
68,-32,57
72,-32,62
70,-35,66
61,-39,66
70,-37,57
60,-31,53
69,-36,56
71,-34,63
67,-38,60
65,-35,59
69,-34,60
68,-32,62
75,-35,62
67,-34,60
67,-34,63
69,-36,63
68,-42,64
65,-32,66
71,-43,60
67,-36,65
69,-36,63
75,-32,59
65,-35,59
75,-35,59
68,-39,57
68,-37,64
68,-37,57
67,-34,49
67,-34,58
69,-36,49
77,-39,52
67,-36,56
71,-36,60
70,-37,52
68,-39,52
69,-38,56
68,-42,54
70,-37,54
77,-37,52
67,-40,56
71,-40,51
71,-43,58
72,-39,50
70,-39,52
75,-35,52
70,-42,54
72,-46,57
70,-42,54
67,-36,53
70,-35,47
68,-32,54
69,-40,49
73,-43,53
71,-36,53
73,-31,58
71,-34,56
69,-40,53
67,-38,63
73,-38,56
71,-36,56
73,-36,58
67,-38,53
69,-29,58
72,-35,62
71,-38,60
80,-34,56
77,-35,52
76,-36,56
78,-45,60
73,-34,58
73,-31,65
71,-36,60
69,-29,58
70,-37,64
72,-39,59
63,-35,62
64,-36,56
71,-34,53
72,-35,57
71,-40,60
68,-39,57
73,-29,53
68,-32,54
71,-34,49
64,-38,56
72,-30,47
71,-29,58
73,-31,60
69,-38,51
68,-32,52
72,-37,52
62,-36,46
73,-38,53
67,-36,56
