-207.000000,78.000000,16326.000000,-26.000000,-10.000000,-16.000000,677.000000,-7031.000000,3909.000000, -61482561, -61482560,-0.051247,0.049245,0.066878,0.998789,-0.026422,0.023742,0.034042
-125.000000,64.000000,16265.000000,-27.000000,-11.000000,-15.000000,483.000000,-7099.000000,3909.000000, -61482459, -61482459,-0.051425,0.049488,0.068447,0.998756,-0.026533,0.023840,0.034831
-167.000000,54.000000,16342.000000,-26.000000,-10.000000,-15.000000,580.000000,-6997.000000,4033.000000, -61482358, -61482357,-0.051548,0.049623,0.069999,0.998726,-0.026615,0.023884,0.035609
-85.000000,36.000000,16293.000000,-26.000000,-11.000000,-16.000000,387.000000,-7202.000000,4127.000000, -61482256, -61482255,-0.051676,0.049768,0.071597,0.998693,-0.026701,0.023933,0.036410
-113.000000,70.000000,16277.000000,-25.000000,-10.000000,-16.000000,516.000000,-6997.000000,4033.000000, -61482154, -61482154,-0.051860,0.049911,0.073187,0.998660,-0.026814,0.023979,0.037208
-105.000000,104.000000,16366.000000,-27.000000,-11.000000,-16.000000,483.000000,-6894.000000,3847.000000, -61482053, -61482052,-0.052052,0.050098,0.074736,0.998626,-0.026932,0.024049,0.037986
-157.000000,60.000000,16190.000000,-25.000000,-11.000000,-15.000000,741.000000,-7168.000000,3878.000000, -61481951, -61481951,-0.052148,0.050219,0.076307,0.998593,-0.027001,0.024086,0.038773
-135.000000,130.000000,16409.000000,-25.000000,-11.000000,-15.000000,774.000000,-7099.000000,3754.000000, -61481850, -61481849,-0.052256,0.050362,0.077885,0.998559,-0.027077,0.024134,0.039565
-197.000000,80.000000,16304.000000,-26.000000,-11.000000,-16.000000,645.000000,-6997.000000,3723.000000, -61481748, -61481747,-0.052333,0.050467,0.079493,0.998524,-0.027137,0.024163,0.040369
-163.000000,118.000000,16312.000000,-26.000000,-11.000000,-15.000000,516.000000,-7065.000000,4096.000000, -61481647, -61481646,-0.052465,0.050572,0.081068,0.998489,-0.027224,0.024191,0.041159
-171.000000,46.000000,16285.000000,-27.000000,-11.000000,-15.000000,580.000000,-6997.000000,3940.000000, -61481545, -61481544,-0.052563,0.050638,0.082617,0.998454,-0.027293,0.024201,0.041934
-61.000000,148.000000,16263.000000,-26.000000,-10.000000,-15.000000,677.000000,-7202.000000,4064.000000, -61481444, -61481443,-0.052665,0.050684,0.084199,0.998419,-0.027364,0.024200,0.042726
-141.000000,76.000000,16334.000000,-26.000000,-10.000000,-15.000000,645.000000,-7065.000000,3661.000000, -61481342, -61481341,-0.052779,0.050720,0.085734,0.998384,-0.027440,0.024195,0.043494
-193.000000,94.000000,16293.000000,-26.000000,-12.000000,-16.000000,612.000000,-7099.000000,3847.000000, -61481240, -61481240,-0.052879,0.050832,0.087307,0.998346,-0.027512,0.024227,0.044281
-85.000000,122.000000,16298.000000,-26.000000,-11.000000,-15.000000,580.000000,-7168.000000,4096.000000, -61481139, -61481138,-0.052893,0.050919,0.088902,0.998309,-0.027539,0.024248,0.045079
-111.000000,38.000000,16314.000000,-25.000000,-11.000000,-14.000000,612.000000,-7202.000000,3847.000000, -61481037, -61481036,-0.052935,0.050951,0.090480,0.998272,-0.027580,0.024241,0.045868
-169.000000,62.000000,16336.000000,-25.000000,-11.000000,-15.000000,677.000000,-7099.000000,3909.000000, -61480935, -61480935,-0.053007,0.051101,0.092009,0.998234,-0.027638,0.024293,0.046634
-111.000000,44.000000,16332.000000,-27.000000,-11.000000,-14.000000,419.000000,-7168.000000,3940.000000, -61480834, -61480833,-0.053080,0.051126,0.093545,0.998197,-0.027694,0.024283,0.047401
-165.000000,62.000000,16320.000000,-26.000000,-10.000000,-16.000000,516.000000,-7065.000000,4096.000000, -61480730, -61480729,-0.053260,0.051249,0.096695,0.998117,-0.027825,0.024296,0.048977
-107.000000,50.000000,16370.000000,-27.000000,-9.000000,-15.000000,806.000000,-7065.000000,3878.000000, -61480629, -61480628,-0.053259,0.051328,0.098270,0.998077,-0.027845,0.024314,0.049764
-171.000000,42.000000,16194.000000,-25.000000,-10.000000,-15.000000,548.000000,-7031.000000,3909.000000, -61480527, -61480526,-0.053246,0.051315,0.099858,0.998037,-0.027858,0.024285,0.050556
-141.000000,86.000000,16316.000000,-27.000000,-11.000000,-15.000000,580.000000,-7236.000000,4033.000000, -61480425, -61480425,-0.053310,0.051380,0.101420,0.997996,-0.027911,0.024295,0.051337
-109.000000,78.000000,16342.000000,-26.000000,-11.000000,-14.000000,516.000000,-7168.000000,3940.000000, -61480324, -61480323,-0.053331,0.051428,0.102999,0.997954,-0.027941,0.024296,0.052126
-179.000000,-12.000000,16308.000000,-27.000000,-10.000000,-15.000000,677.000000,-7202.000000,4064.000000, -61480222, -61480221,-0.053424,0.051503,0.104539,0.997911,-0.028009,0.024309,0.052897
-181.000000,28.000000,16306.000000,-25.000000,-11.000000,-14.000000,774.000000,-7031.000000,4064.000000, -61480121, -61480120,-0.053484,0.051571,0.106113,0.997867,-0.028059,0.024320,0.053683
-141.000000,102.000000,16391.000000,-27.000000,-11.000000,-15.000000,580.000000,-7168.000000,3940.000000, -61480019, -61480018,-0.053564,0.051608,0.107698,0.997823,-0.028119,0.024314,0.054476
-53.000000,72.000000,16346.000000,-25.000000,-10.000000,-16.000000,548.000000,-6963.000000,4127.000000, -61479917, -61479917,-0.053568,0.051683,0.109296,0.997778,-0.028143,0.024329,0.055274
-149.000000,50.000000,16213.000000,-27.000000,-11.000000,-15.000000,741.000000,-6997.000000,4096.000000, -61479816, -61479815,-0.053679,0.051715,0.110840,0.997733,-0.028218,0.024320,0.056046
-109.000000,68.000000,16251.000000,-27.000000,-11.000000,-15.000000,612.000000,-7031.000000,4220.000000, -61479714, -61479713,-0.053700,0.051804,0.112431,0.997687,-0.028250,0.024341,0.056841
-153.000000,76.000000,16281.000000,-25.000000,-11.000000,-17.000000,645.000000,-7065.000000,4033.000000, -61479612, -61479612,-0.053825,0.051788,0.113991,0.997640,-0.028331,0.024307,0.057621
-117.000000,112.000000,16281.000000,-25.000000,-10.000000,-15.000000,548.000000,-7202.000000,3630.000000, -61479511, -61479510,-0.053845,0.051845,0.115585,0.997593,-0.028362,0.024313,0.058416
-137.000000,84.000000,16267.000000,-25.000000,-10.000000,-16.000000,612.000000,-6894.000000,4002.000000, -61479409, -61479408,-0.053858,0.051882,0.117177,0.997546,-0.028389,0.024308,0.059211
-89.000000,96.000000,16376.000000,-26.000000,-10.000000,-14.000000,677.000000,-7031.000000,3754.000000, -61479308, -61479307,-0.053871,0.051919,0.118737,0.997498,-0.028415,0.024304,0.059990
-93.000000,108.000000,16269.000000,-26.000000,-9.000000,-15.000000,645.000000,-7236.000000,4096.000000, -61479206, -61479206,-0.053870,0.051851,0.120295,0.997452,-0.028432,0.024248,0.060766
-45.000000,66.000000,16368.000000,-26.000000,-10.000000,-16.000000,548.000000,-7099.000000,3909.000000, -61479105, -61479104,-0.053907,0.051843,0.121886,0.997403,-0.028469,0.024220,0.061560
-117.000000,48.000000,16273.000000,-25.000000,-10.000000,-14.000000,387.000000,-7031.000000,4002.000000, -61479003, -61479002,-0.053891,0.051784,0.123474,0.997355,-0.028479,0.024169,0.062351
-165.000000,50.000000,16247.000000,-26.000000,-10.000000,-14.000000,580.000000,-6997.000000,3940.000000, -61478901, -61478901,-0.053908,0.051764,0.125023,0.997307,-0.028505,0.024136,0.063123
-125.000000,84.000000,16360.000000,-26.000000,-10.000000,-16.000000,741.000000,-7065.000000,4096.000000, -61478800, -61478799,-0.053952,0.051779,0.126586,0.997256,-0.028546,0.024120,0.063903
-173.000000,104.000000,16332.000000,-26.000000,-10.000000,-14.000000,612.000000,-7099.000000,4002.000000, -61478698, -61478698,-0.053959,0.051808,0.128127,0.997206,-0.028569,0.024112,0.064672
-121.000000,44.000000,16304.000000,-26.000000,-11.000000,-15.000000,580.000000,-7065.000000,3816.000000, -61478597, -61478596,-0.053911,0.051815,0.129690,0.997156,-0.028564,0.024095,0.065451
-183.000000,82.000000,16370.000000,-25.000000,-10.000000,-15.000000,419.000000,-7065.000000,4033.000000, -61478495, -61478495,-0.053915,0.051841,0.131294,0.997103,-0.028587,0.024085,0.066251
-49.000000,80.000000,16275.000000,-26.000000,-10.000000,-14.000000,741.000000,-7065.000000,4033.000000, -61478394, -61478393,-0.053826,0.051836,0.132859,0.997052,-0.028561,0.024063,0.067030
-91.000000,82.000000,16389.000000,-26.000000,-10.000000,-15.000000,548.000000,-7099.000000,4064.000000, -61478292, -61478291,-0.053799,0.051838,0.134427,0.996999,-0.028567,0.024042,0.067811
-95.000000,86.000000,16352.000000,-26.000000,-12.000000,-16.000000,548.000000,-7099.000000,3909.000000, -61478190, -61478189,-0.053812,0.051889,0.136028,0.996944,-0.028594,0.024044,0.068611
-191.000000,100.000000,16356.000000,-25.000000,-10.000000,-14.000000,645.000000,-7168.000000,4189.000000, -61478088, -61478088,-0.053801,0.051907,0.137605,0.996889,-0.028608,0.024032,0.069397
-127.000000,14.000000,16385.000000,-25.000000,-10.000000,-15.000000,548.000000,-7099.000000,3909.000000, -61477987, -61477986,-0.053860,0.051995,0.139172,0.996832,-0.028659,0.024051,0.070180
-67.000000,50.000000,16340.000000,-26.000000,-11.000000,-15.000000,516.000000,-7304.000000,4033.000000, -61477885, -61477885,-0.053891,0.052002,0.140753,0.996776,-0.028694,0.024031,0.070968
-161.000000,100.000000,16348.000000,-25.000000,-11.000000,-16.000000,580.000000,-7065.000000,3878.000000, -61477784, -61477783,-0.053917,0.051998,0.142348,0.996719,-0.028726,0.024005,0.071763
-169.000000,14.000000,16324.000000,-26.000000,-11.000000,-16.000000,677.000000,-7031.000000,4002.000000, -61477682, -61477681,-0.053889,0.052008,0.143937,0.996662,-0.028731,0.023988,0.072555
-141.000000,16.000000,16285.000000,-25.000000,-10.000000,-15.000000,612.000000,-7031.000000,4002.000000, -61477581, -61477580,-0.053975,0.052068,0.145529,0.996602,-0.028795,0.023992,0.073350
-131.000000,110.000000,16267.000000,-26.000000,-10.000000,-15.000000,548.000000,-7202.000000,3847.000000, -61477479, -61477478,-0.053981,0.051989,0.147078,0.996546,-0.028814,0.023930,0.074121
-95.000000,88.000000,16300.000000,-26.000000,-11.000000,-15.000000,612.000000,-7099.000000,3909.000000, -61477377, -61477377,-0.053953,0.052027,0.148656,0.996487,-0.028821,0.023927,0.074907
-129.000000,92.000000,16334.000000,-25.000000,-10.000000,-13.000000,774.000000,-7031.000000,4002.000000, -61477276, -61477275,-0.053924,0.051995,0.150207,0.996429,-0.028823,0.023890,0.075679
-113.000000,88.000000,16273.000000,-25.000000,-11.000000,-15.000000,612.000000,-7031.000000,4002.000000, -61477174, -61477173,-0.053848,0.052072,0.151767,0.996370,-0.028807,0.023909,0.076457
-101.000000,46.000000,16267.000000,-26.000000,-10.000000,-15.000000,612.000000,-7031.000000,4127.000000, -61477072, -61477072,-0.053869,0.052045,0.153370,0.996308,-0.028836,0.023871,0.077255
-171.000000,126.000000,16312.000000,-26.000000,-11.000000,-15.000000,580.000000,-6997.000000,4096.000000, -61476971, -61476970,-0.053905,0.052084,0.154937,0.996247,-0.028874,0.023866,0.078036
-119.000000,82.000000,16360.000000,-26.000000,-9.000000,-14.000000,645.000000,-6997.000000,3878.000000, -61476869, -61476869,-0.053858,0.052086,0.156500,0.996186,-0.028869,0.023847,0.078814
-153.000000,10.000000,16320.000000,-26.000000,-10.000000,-15.000000,548.000000,-7031.000000,4002.000000, -61476768, -61476767,-0.053788,0.052103,0.158086,0.996124,-0.028854,0.023835,0.079603
-147.000000,60.000000,16366.000000,-26.000000,-9.000000,-16.000000,483.000000,-7099.000000,4002.000000, -61476666, -61476666,-0.053785,0.052096,0.159668,0.996061,-0.028871,0.023809,0.080392
-109.000000,28.000000,16328.000000,-25.000000,-10.000000,-15.000000,387.000000,-7338.000000,3909.000000, -61476565, -61476564,-0.053745,0.052116,0.161213,0.995999,-0.028870,0.023798,0.081160
