-2570.000000,2649.000000,30052.000000,396.000000,275.000000,-75.000000,53.000000,-1844.000000,3601.000000, 901388227, 901388228,0.030784,-0.001132,1.396205,0.765967,0.012154,0.009460,0.642696
-620.000000,397.000000,28257.000000,60.000000,-170.000000,-178.000000,80.000000,-1871.000000,3628.000000, 901388328, 901388329,0.035124,-0.006507,1.377354,0.771928,0.015626,0.008649,0.635459
1157.000000,1292.000000,26850.000000,32.000000,95.000000,97.000000,-53.000000,-1844.000000,3601.000000, 901388430, 901388431,0.035541,-0.009778,1.376570,0.772150,0.016829,0.007512,0.635173
2307.000000,2026.000000,27831.000000,-56.000000,54.000000,60.000000,215.000000,-1763.000000,3628.000000, 901388532, 901388532,0.034173,-0.000411,1.389170,0.768205,0.013259,0.010778,0.639976
934.000000,1529.000000,-30349.000000,-257.000000,-36.000000,175.000000,26.000000,-1681.000000,3766.000000, 901388633, 901388634,0.027522,-0.000291,1.398830,0.765145,0.010623,0.008747,0.643711
-1973.000000,-963.000000,29139.000000,-91.000000,208.000000,60.000000,53.000000,-1736.000000,3463.000000, 901388734, 901388735,0.019586,0.012899,1.409554,0.761745,0.003281,0.011257,0.647771
-2160.000000,1200.000000,30985.000000,28.000000,-162.000000,110.000000,296.000000,-1844.000000,3326.000000, 901388836, 901388837,0.027964,-0.007113,1.417618,0.759026,0.012929,0.006401,0.650900
1348.000000,333.000000,26917.000000,59.000000,-51.000000,101.000000,161.000000,-1925.000000,3436.000000, 901388938, 901388938,0.032489,0.001020,1.432957,0.754029,0.011915,0.011052,0.656640
346.000000,80.000000,31103.000000,-34.000000,69.000000,-77.000000,269.000000,-1763.000000,3766.000000, 901389039, 901389040,0.024968,-0.007211,1.430255,0.754917,0.011789,0.005464,0.655692
2200.000000,36.000000,32507.000000,6.000000,204.000000,-63.000000,161.000000,-1817.000000,3436.000000, 901389141, 901389141,0.022236,0.003502,1.423770,0.757097,0.007274,0.008589,0.653206
-2733.000000,3162.000000,-29421.000000,-54.000000,-356.000000,-143.000000,350.000000,-1627.000000,3353.000000, 901389242, 901389243,0.041832,0.014537,1.414569,0.760041,0.011175,0.019113,0.649497
99.000000,433.000000,27823.000000,-203.000000,64.000000,-209.000000,458.000000,-1763.000000,3353.000000, 901389344, 901389344,0.043112,0.017679,1.403561,0.763610,0.010755,0.020663,0.645258
-903.000000,549.000000,28688.000000,-192.000000,-117.000000,-82.000000,512.000000,-1817.000000,3216.000000, 901389445, 901389446,0.024610,0.006983,1.380759,0.770969,0.007263,0.010528,0.636744
2419.000000,2464.000000,27506.000000,-9.000000,123.000000,183.000000,458.000000,-1871.000000,3436.000000, 901389547, 901389547,0.025037,0.013839,1.390149,0.767983,0.005183,0.013331,0.640311
206.000000,911.000000,31989.000000,-33.000000,48.000000,108.000000,485.000000,-1844.000000,3381.000000, 901389648, 901389649,0.022379,0.026481,1.402530,0.764007,0.000006,0.017334,0.644975
-19.000000,-144.000000,-32152.000000,15.000000,84.000000,255.000000,485.000000,-1736.000000,3518.000000, 901389750, 901389750,0.010958,0.030329,1.423130,0.757297,-0.005753,0.015061,0.652872
-1893.000000,-754.000000,30886.000000,115.000000,-169.000000,276.000000,485.000000,-1654.000000,3271.000000, 901389851, 901389852,0.012205,0.024225,1.449181,0.748751,-0.003459,0.013114,0.662713
891.000000,505.000000,28965.000000,-52.000000,67.000000,231.000000,512.000000,-1817.000000,3161.000000, 901389953, 901389953,0.018097,0.008150,1.477332,0.739356,0.003947,0.009105,0.673242
1706.000000,-413.000000,27447.000000,-171.000000,-134.000000,-47.000000,485.000000,-1736.000000,3326.000000, 901390054, 901390055,0.010572,0.013188,1.484747,0.736863,-0.000563,0.008432,0.675989
1559.000000,569.000000,30657.000000,5.000000,-1.000000,-60.000000,619.000000,-1790.000000,3133.000000, 901390156, 901390156,0.006615,0.011542,1.481072,0.738104,-0.001453,0.006491,0.674654
1241.000000,-68.000000,31681.000000,62.000000,211.000000,-106.000000,808.000000,-1736.000000,3271.000000, 901390257, 901390258,0.004750,0.019745,1.467780,0.742552,-0.004849,0.008922,0.669711
-2136.000000,537.000000,-31701.000000,-320.000000,-492.000000,116.000000,700.000000,-1681.000000,3106.000000, 901390359, 901390359,0.017454,0.014449,1.456283,0.746407,0.001706,0.011200,0.665394
-183.000000,642.000000,30712.000000,-196.000000,-197.000000,-92.000000,646.000000,-1627.000000,3353.000000, 901390460, 901390461,0.030987,0.018377,1.463060,0.744128,0.005391,0.017186,0.667795
11.000000,72.000000,29254.000000,-26.000000,60.000000,203.000000,646.000000,-1763.000000,3161.000000, 901390562, 901390562,0.007226,-0.006418,1.459941,0.745178,0.004832,0.000018,0.666849
823.000000,2384.000000,28475.000000,7.000000,-28.000000,106.000000,808.000000,-1736.000000,2996.000000, 901390663, 901390664,0.012068,0.003698,1.479517,0.738624,0.003211,0.005433,0.674088
-19.000000,1958.000000,30688.000000,-21.000000,85.000000,78.000000,485.000000,-1736.000000,2941.000000, 901390765, 901390765,0.010110,0.001470,1.488461,0.735602,0.003221,0.003965,0.677394
-1205.000000,52.000000,30542.000000,-95.000000,123.000000,56.000000,646.000000,-1763.000000,3298.000000, 901390868, 901390869,0.007092,0.006197,1.513872,0.726943,0.000450,0.004688,0.686682
668.000000,-895.000000,29147.000000,-113.000000,-186.000000,118.000000,619.000000,-1410.000000,2996.000000, 901390970, 901390970,0.011955,0.005014,1.522051,0.724124,0.002600,0.005938,0.689639
